seconds,command,active_command,phase,gate_steps,rotating,estimated_floor,actual_floor,wheel_gap,tilt,angular_speed,impact,gate_quality,reward,clear_0,error_0,clear_1,error_1,clear_2,error_2,clear_3,error_3,action_0,q_0,reference_0,applied_0,action_1,q_1,reference_1,applied_1,action_2,q_2,reference_2,applied_2,action_3,q_3,reference_3,applied_3,action_4,q_4,reference_4,applied_4,action_5,q_5,reference_5,applied_5,action_6,q_6,reference_6,applied_6,action_7,q_7,reference_7,applied_7
39.30769230769231,2,2,1,0,False,-0.0099349245429039,0.0003557301824912429,0.018818818032741547,0.0823337733745575,0.01756858266890049,0.0009683938696980476,0.0353790745139122,-0.047098204493522644,0.0003557301824912429,-1.152785301208496,-0.0013622916303575039,1.110831618309021,-0.0014884595293551683,-0.3002181649208069,0.010385019704699516,2.9170303344726562,0.5617141723632812,1.1113959550857544,1.0,1.1076122522354126,-0.5392498970031738,0.7631393671035767,0.8500000834465027,0.7731397747993469,-0.7586754560470581,-1.2668911218643188,-1.0,-1.1536245346069336,0.7092490792274475,0.17421646416187286,0.0,0.23023755848407745,0.6956785321235657,1.1266049146652222,1.0,1.1475824117660522,-0.22102701663970947,0.08201072365045547,0.0,-0.020276987925171852,-0.4209391474723816,-1.0759273767471313,-1.0,-1.0765197277069092,-0.8585016131401062,-0.234297975897789,0.0,-0.24173898994922638
39.38461538461539,2,2,1,0,False,-0.009335480630397797,0.0007955758483149111,0.018519409000873566,0.08028703927993774,0.04077336564660072,0.00069428700953722,0.04237757623195648,-0.04630199447274208,0.0007955758483149111,-1.1520299911499023,-0.0013694742228835821,1.111369013786316,-0.0015466122422367334,-0.3002343475818634,0.010238686576485634,2.9164860248565674,0.5523523688316345,1.1128804683685303,1.0,1.1088093519210815,-0.5190184116363525,0.7671750783920288,0.8500000834465027,0.7765999436378479,-0.7277140021324158,-1.2660175561904907,-1.0,-1.1535351276397705,0.6961901783943176,0.17045798897743225,0.0,0.22623392939567566,0.6457436680793762,1.1272180080413818,1.0,1.1461275815963745,-0.2730390131473541,0.0705258697271347,0.0,-0.03163470700383186,-0.4279765188694,-1.0777652263641357,-1.0,-1.0783308744430542,-0.866411030292511,-0.2380925714969635,0.0,-0.24549423158168793
39.46153846153847,2,2,1,0,False,-0.008178748190402985,0.001491278293542564,0.018286675214767456,0.07599899172782898,0.07232391834259033,0.0004514772444963455,0.05915156751871109,-0.04432045295834541,0.001491278293542564,-1.1513564586639404,-0.0013901633210480213,1.1117042303085327,-0.0015860091662034392,-0.3002105951309204,0.00979545433074236,2.9160008430480957,0.5358430743217468,1.1138275861740112,1.0,1.109413504600525,-0.49933141469955444,0.7704782485961914,0.8500000834465027,0.7795640826225281,-0.6697855591773987,-1.2645907402038574,-1.0,-1.152058482170105,0.6831994652748108,0.16645491123199463,0.0,0.22215533256530762,0.5634990334510803,1.127037763595581,1.0,1.142735242843628,-0.3341796398162842,0.058794617652893066,0.0,-0.04356802627444267,-0.4189229905605316,-1.0794581174850464,-1.0,-1.0799916982650757,-0.8699622750282288,-0.24178370833396912,0.0,-0.24898947775363922
39.53846153846154,2,2,1,0,False,-0.006303533911705017,0.0025347271002829075,0.018152199685573578,0.06890282779932022,0.11192166060209274,0.0006488244980573654,0.09763458371162415,-0.03974240645766258,0.0025347271002829075,-1.1507542133331299,-0.0014293077401816845,1.1119872331619263,-0.0016069465782493353,-0.30022168159484863,0.008986495435237885,2.9155681133270264,0.5081992745399475,1.1140118837356567,1.0,1.1091772317886353,-0.49488529562950134,0.7733592987060547,0.8500000834465027,0.7821980118751526,-0.5776657462120056,-1.2622262239456177,-1.0,-1.1484357118606567,0.6658494472503662,0.1622597575187683,0.0,0.21803469955921173,0.4403034448623657,1.1252648830413818,1.0,1.136536955833435,-0.3961508870124817,0.0463021844625473,0.0,-0.0566183477640152,-0.38036754727363586,-1.080705165863037,-1.0,-1.08094322681427,-0.8657982349395752,-0.24517178535461426,0.0,-0.2519811987876892
39.61538461538462,2,2,1,0,False,-0.003577969968318939,0.004008329939097166,0.018186107277870178,0.058510471135377884,0.15670530498027802,0.01863708719611168,0.18540170788764954,-0.03333062678575516,0.004008329939097166,-1.150214672088623,-0.001490678871050477,1.1123584508895874,-0.0016084928065538406,-0.300314724445343,0.007760956883430481,2.91518235206604,0.46767541766166687,1.1131788492202759,1.0,1.107810139656067,-0.517595648765564,0.7758404016494751,0.8500000834465027,0.784309983253479,-0.4650478959083557,-1.2580853700637817,-1.0,-1.141802191734314,0.6518651843070984,0.15790273249149323,0.0,0.21375519037246704,0.26231804490089417,1.1208034753799438,1.0,1.1263971328735352,-0.4443682134151459,0.03268861398100853,0.0,-0.07074395567178726,-0.31188642978668213,-1.0807955265045166,-1.0,-1.080228567123413,-0.8480328917503357,-0.2479594200849533,0.0,-0.25406864285469055
39.69230769230769,2,2,1,0,False,2.3171305656433105e-05,0.005944790784269571,0.01848042756319046,0.044732797890901566,0.19931800663471222,0.023634210228919983,0.3693014681339264,-0.01408496592193842,0.005944790784269571,-1.149733304977417,-0.0015747369034215808,1.1128679513931274,-0.001590539701282978,-0.30062630772590637,0.006122390739619732,2.9148387908935547,0.4197347164154053,1.1110252141952515,1.0,1.1050044298171997,-0.5605266094207764,0.7776447534561157,0.8500000834465027,0.7854685187339783,-0.3669552505016327,-1.251128077507019,-1.0,-1.1318806409835815,0.6626777648925781,0.15355439484119415,0.0,0.20965984463691711,0.011809023097157478,1.1124820709228516,1.0,1.1107215881347656,-0.4717540442943573,0.017955293878912926,0.0,-0.08516158908605576,-0.23183229565620422,-1.0788356065750122,-1.0,-1.0770094394683838,-0.8122732639312744,-0.2496577501296997,0.0,-0.254619836807251
39.769230769230774,2,2,1,0,False,0.004350021481513977,0.008297272957861423,0.019151754677295685,0.02817564830183983,0.23152033984661102,0.026731472462415695,0.6587288975715637,0.024548780173063278,0.008297272957861423,-1.1493055820465088,-0.001673500519245863,1.1133393049240112,-0.0015555708669126034,-0.3015044331550598,0.004169104155153036,2.914533853530884,0.3977004587650299,1.1073840856552124,1.0,1.1008648872375488,-0.5880268812179565,0.7784243226051331,0.8500000834465027,0.7854444980621338,-0.31134742498397827,-1.2405129671096802,-1.0,-1.119606614112854,0.6950504183769226,0.15022149682044983,0.0,0.20686760544776917,-0.23772701621055603,1.0990214347839355,1.0,1.0881190299987793,-0.4641367793083191,0.0024597644805908203,0.0,-0.09853049367666245,-0.1702883243560791,-1.0742931365966797,-1.0,-1.0711358785629272,-0.7586600184440613,-0.2495739758014679,0.0,-0.2528393268585205
39.84615384615385,2,2,1,0,False,0.009052008390426636,0.01092801708728075,0.020307011902332306,0.010375305078923702,0.24275493621826172,0.026731956750154495,0.9225047826766968,0.05570434778928757,0.01092801708728075,-1.148926019668579,-0.001755261910147965,1.1130918264389038,-0.0015078089199960232,-0.30336612462997437,0.0021068407222628593,2.9142611026763916,0.41058704257011414,1.1028006076812744,1.0,1.096392273902893,-0.5890613198280334,0.7781965136528015,0.8500000834465027,0.7846059203147888,-0.2912781238555908,-1.225743055343628,-1.0,-1.1067887544631958,0.7236812710762024,0.1503399759531021,0.0,0.2062571793794632,-0.4077323079109192,1.079666256904602,1.0,1.0595645904541016,-0.41451314091682434,-0.012874561361968517,0.0,-0.10895097255706787,-0.1646767407655716,-1.067555546760559,-1.0,-1.0636965036392212,-0.7120083570480347,-0.24697208404541016,0.0,-0.2482319474220276
39.92307692307693,2,2,1,3,False,0.013617873191833496,0.01356771495193243,0.02190745621919632,0.008727842010557652,0.22965463995933533,0.024315662682056427,0.9902765154838562,0.06564843654632568,0.01356771495193243,-1.1485872268676758,-0.0018129227682948112,1.1114708185195923,-0.0014534072251990438,-0.3065541982650757,0.00017669725639279932,2.9140164852142334,0.4122909605503082,1.098440170288086,1.0,1.0927002429962158,-0.5670494437217712,0.7773637175559998,0.8500000834465027,0.7836300134658813,-0.29213905334472656,-1.2080293893814087,-1.0,-1.095088005065918,0.7451136708259583,0.15474985539913177,0.0,0.2076924592256546,-0.4975382387638092,1.0557070970535278,1.0,1.0284072160720825,-0.35139185190200806,-0.026743104681372643,0.0,-0.11457709968090057,-0.19276770949363708,-1.0601041316986084,-1.0,-1.0567245483398438,-0.6971592903137207,-0.24185548722743988,0.0,-0.24153083562850952
40.0,2,2,1,7,False,0.015038803219795227,0.014740466140210629,0.023431964218616486,0.014041915535926819,0.062145620584487915,0.0006186170503497124,1.0,0.07451281696557999,0.014740466140210629,-1.148315668106079,-0.0017993475776165724,1.1104353666305542,-0.0014443573309108615,-0.312832236289978,-0.00017335980373900384,2.91324782371521,0.2599366009235382,1.0946578979492188,1.0,1.0888785123825073,-0.5745468735694885,0.7766985893249512,0.8500000834465027,0.7831606864929199,-0.03920837119221687,-1.1927287578582764,-1.0,-1.0834943056106567,0.8558430075645447,0.16718214750289917,0.0,0.21159562468528748,-0.5516093373298645,1.0338141918182373,1.0,0.9979286193847656,-0.01850728690624237,-0.03361525386571884,0.0,-0.11238247901201248,-0.1988164484500885,-1.0515679121017456,-1.0,-1.0520719289779663,-0.7006033658981323,-0.24136734008789062,0.0,-0.23444794118404388
40.07692307692308,2,2,2,11,True,0.015117168426513672,0.015107829123735428,0.025142215192317963,0.013853881508111954,0.032219115644693375,0.0007672328501939774,1.0,0.07995473593473434,0.015107829123735428,-1.1478919982910156,-0.001826526247896254,1.1080955266952515,-0.001501324470154941,-0.3207283020019531,0.00011985038872808218,2.9123332500457764,0.23994724452495575,1.089653730392456,1.0,1.0827255249023438,-0.3815387189388275,0.776027262210846,0.8500000834465027,0.782644510269165,-0.3932734727859497,-1.1733829975128174,-1.0,-1.0695306062698364,0.8927361965179443,0.1757926195859909,0.0,0.2192964106798172,-0.301160991191864,1.0090782642364502,1.0,0.9722645878791809,-0.2901005446910858,-0.03649499639868736,0.0,-0.09571494162082672,-0.033031709492206573,-1.0463813543319702,-1.0,-1.047945261001587,-0.7130185961723328,-0.23168641328811646,0.0,-0.22784778475761414
40.15384615384615,2,2,2,15,True,0.014349430799484253,0.01506190188229084,0.026852793991565704,0.010841656476259232,0.11543431133031845,0.0003709038719534874,1.0,0.09255555272102356,0.01506190188229084,-1.1458117961883545,-0.0018502520397305489,1.1026817560195923,-0.0015055614057928324,-0.328077107667923,0.0007801214815117419,2.9123146533966064,0.4537893831729889,1.0838062763214111,1.0,1.0764703750610352,-0.3454943597316742,0.7766985297203064,0.8500000834465027,0.7851558923721313,-0.3760555684566498,-1.148521065711975,-1.0,-1.0635558366775513,0.8978946805000305,0.18482621014118195,0.0,0.22897139191627502,-0.10397738218307495,0.9837491512298584,1.0,0.9575228095054626,0.19393523037433624,-0.02985888160765171,0.0,-0.079557403922081,0.0007327253115363419,-1.0446523427963257,-1.0,-1.0424315929412842,-0.6950961351394653,-0.22278092801570892,0.0,-0.22251646220684052
40.23076923076923,2,2,2,19,True,0.009940460324287415,0.013024356216192245,0.027729474008083344,0.007812519557774067,0.34345459938049316,0.0009797746315598488,0.7725069522857666,0.054529715329408646,0.013024356216192245,-1.1419062614440918,-0.0018744516419246793,1.0962456464767456,-0.0015492136590182781,-0.3355601131916046,0.0030356880743056536,2.91230845451355,0.7558848261833191,1.0813088417053223,1.0,1.0780750513076782,-0.39389339089393616,0.779639482498169,0.8500000834465027,0.789097785949707,-0.630161702632904,-1.1326239109039307,-1.0,-1.064394235610962,0.8396479487419128,0.19723577797412872,0.0,0.23787349462509155,0.5533748269081116,0.9708766937255859,1.0,0.9596456289291382,0.6050919890403748,-0.01408791821449995,0.0,-0.05028093606233597,0.24891901016235352,-1.0388559103012085,-1.0,-1.0329704284667969,-0.6831992268562317,-0.2173105627298355,0.0,-0.2185807079076767
40.30769230769231,2,2,2,0,False,0.00036075711250305176,0.008107302710413933,0.027535058557987213,0.04463672637939453,0.6299129724502563,0.0017226720228791237,0.050067123025655746,-0.03425605967640877,0.008107302710413933,-1.1420583724975586,-0.0018884778255596757,1.0903600454330444,-0.0016552252927795053,-0.34385865926742554,0.007546634878963232,2.9123103618621826,0.8135040998458862,1.0873987674713135,1.0,1.0888530015945435,-0.4274804890155792,0.7830122709274292,0.8500000834465027,0.7924022078514099,-0.7474538087844849,-1.127524495124817,-1.0,-1.0736889839172363,0.7994144558906555,0.2072848677635193,0.0,0.24300791323184967,0.6742624640464783,0.9790356755256653,1.0,0.9815428853034973,0.6362895369529724,0.014062553644180298,0.0,-0.007372444029897451,0.4205130636692047,-1.027417778968811,-1.0,-1.0164676904678345,-0.7182431221008301,-0.21312925219535828,0.0,-0.21552015841007233
40.38461538461539,2,2,2,0,False,-0.014363683760166168,0.0006327282753773034,0.02656242996454239,0.10096069425344467,0.8339259028434753,0.1072862297296524,8.940454426920041e-05,-0.1745164394378662,0.0006327282753773034,-1.1420717239379883,-0.0016653415514156222,1.0858412981033325,-0.0017768717370927334,-0.35379746556282043,0.014666340313851833,2.9122960567474365,0.8403269648551941,1.099646806716919,1.0,1.1034215688705444,-0.5608132481575012,0.7857560515403748,0.8500000834465027,0.7940443158149719,-0.7649244070053101,-1.1282905340194702,-1.0,-1.0877948999404907,0.7694941759109497,0.21274156868457794,0.0,0.24429741501808167,0.6395600438117981,1.0040074586868286,1.0,1.010879397392273,0.669450044631958,0.05154697969555855,0.0,0.03698011487722397,0.4300142526626587,-1.0103493928909302,-1.0,-0.9961520433425903,-0.7709186673164368,-0.2104208767414093,0.0,-0.2148171216249466
40.46153846153847,2,2,2,0,False,-0.01826409250497818,-0.0011295935837551951,0.02623828500509262,0.1173972338438034,0.19904683530330658,0.0006732810288667679,0.0015684859827160835,-0.04123535007238388,-0.0011295935837551951,-1.1362848281860352,-0.0015358197269961238,1.0739611387252808,-0.0014596775872632861,-0.3527742624282837,0.017233118414878845,2.9121615886688232,0.1071280688047409,1.0957145690917969,1.0,1.1150251626968384,-0.7041900753974915,0.8010538816452026,0.8500000834465027,0.7920234799385071,-0.6710617542266846,-1.1053682565689087,-1.0,-1.101611614227295,0.7112376093864441,0.20884522795677185,0.0,0.24230808019638062,0.9494904279708862,1.0009970664978027,1.0,1.041015386581421,0.8586047887802124,0.07644011825323105,0.0,0.0797743946313858,-0.03279212489724159,-0.9928545355796814,-1.0,-0.9798644781112671,-0.5902252793312073,-0.20915211737155914,0.0,-0.21315307915210724
40.53846153846154,2,2,2,0,False,-0.016836315393447876,-0.0009141003247350454,0.025905512273311615,0.11008746176958084,0.23327910900115967,0.000158725306391716,0.002880745567381382,-0.04081246629357338,-0.0009141003247350454,-1.1392924785614014,-0.0015639379853382707,1.0591684579849243,-0.001169712864793837,-0.3491833209991455,0.01604781113564968,2.912113904953003,0.25425252318382263,1.110007882118225,1.0,1.1151741743087769,-0.5399948358535767,0.8022528290748596,0.8500000834465027,0.7882057428359985,-0.9220995903015137,-1.0985956192016602,-1.0,-1.1145459413528442,0.5660038590431213,0.20116738975048065,0.0,0.23506809771060944,0.9014349579811096,1.021022915840149,1.0,1.0728036165237427,0.361898273229599,0.1061985120177269,0.0,0.11643476039171219,-0.20075973868370056,-0.9851764440536499,-1.0,-0.9777006506919861,-0.9277571439743042,-0.20649246871471405,0.0,-0.21277442574501038
40.61538461538462,2,2,2,0,False,-0.014673486351966858,-0.000661441357806325,0.02534521371126175,0.09794227033853531,0.185001403093338,0.004301383160054684,0.0069908383302390575,-0.04123498871922493,-0.000661441357806325,-1.1501820087432861,-0.0015496863052248955,1.0474642515182495,-0.0010753360111266375,-0.3471693992614746,0.014133797027170658,2.912083387374878,0.4225179851055145,1.1318219900131226,1.0,1.1082209348678589,-0.477008581161499,0.7896296381950378,0.8500000834465027,0.7866163849830627,-0.8335660696029663,-1.1160898208618164,-1.0,-1.1285896301269531,0.7035276293754578,0.1943323165178299,0.0,0.22518281638622284,0.7234336137771606,1.0566951036453247,1.0,1.098922848701477,-0.1809137612581253,0.1278584599494934,0.0,0.1240825355052948,-0.1995200365781784,-0.9861953854560852,-1.0,-0.9852988719940186,-0.9374586343765259,-0.2106522023677826,0.0,-0.221510112285614
40.69230769230769,2,2,2,0,False,-0.012055769562721252,9.016514013637789e-06,0.02422977238893509,0.08524592220783234,0.18045298755168915,0.002548261545598507,0.01794358529150486,-0.04177039489150047,9.016514013637789e-06,-1.1602249145507812,-0.001550321001559496,1.0401691198349,-0.001313312561251223,-0.34604185819625854,0.012197344563901424,2.912067413330078,0.48493462800979614,1.1415029764175415,1.0,1.1025398969650269,-0.515728771686554,0.7758205533027649,0.8500000834465027,0.7866585850715637,-0.7013281583786011,-1.1446418762207031,-1.0,-1.138541340827942,0.7391717433929443,0.1919870674610138,0.0,0.21956749260425568,0.602389395236969,1.0876996517181396,1.0,1.1148227453231812,-0.3683907985687256,0.13493205606937408,0.0,0.10107320547103882,-0.17318309843540192,-0.993264377117157,-1.0,-0.9956781268119812,-0.8919999003410339,-0.2204216867685318,0.0,-0.2327461987733841
